C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_03_123.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_03_123.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_03_123.jpg,0,1,0,30.1903
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_03_206.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_03_206.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_03_206.jpg,0,1,0,30.19027
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_03_290.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_03_290.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_03_290.jpg,0,1,0,30.19031
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_03_373.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_03_373.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_03_373.jpg,0,1,0,30.19031
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_03_439.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_03_439.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_03_439.jpg,-0.05,1,0,30.18957
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_03_522.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_03_522.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_03_522.jpg,-0.25,1,0,30.17474
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_03_606.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_03_606.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_03_606.jpg,0,1,0,30.18883
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_03_684.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_03_684.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_03_684.jpg,0,1,0,30.19005
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_03_760.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_03_760.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_03_760.jpg,0,1,0,30.19027
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_03_838.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_03_838.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_03_838.jpg,0,1,0,30.19031
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_03_915.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_03_915.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_03_915.jpg,0,1,0,30.19028
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_03_995.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_03_995.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_03_995.jpg,0,1,0,30.19028
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_04_081.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_04_081.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_04_081.jpg,-0.2,1,0,30.18
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_04_161.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_04_161.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_04_161.jpg,0,1,0,30.1894
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_04_239.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_04_239.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_04_239.jpg,0,1,0,30.1902
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_04_316.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_04_316.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_04_316.jpg,0,1,0,30.1903
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_04_390.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_04_390.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_04_390.jpg,-0.05,1,0,30.18957
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_04_467.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_04_467.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_04_467.jpg,-0.25,1,0,30.17535
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_04_539.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_04_539.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_04_539.jpg,-0.45,1,0,30.15195
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_04_617.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_04_617.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_04_617.jpg,0,1,0,30.18375
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_04_694.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_04_694.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_04_694.jpg,0,1,0,30.18774
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_04_770.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_04_770.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_04_770.jpg,0,1,0,30.18986
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_04_844.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_04_844.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_04_844.jpg,-0.1,1,0,30.18933
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_04_917.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_04_917.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_04_917.jpg,-0.3,1,0,30.17177
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_04_996.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_04_996.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_04_996.jpg,0,1,0,30.18858
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_05_068.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_05_068.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_05_068.jpg,0,1,0,30.18931
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_05_138.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_05_138.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_05_138.jpg,0,1,0,30.19097
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_05_212.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_05_212.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_05_212.jpg,0,1,0,30.18952
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_05_289.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_05_289.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_05_289.jpg,0,1,0,30.18976
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_05_363.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_05_363.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_05_363.jpg,0,1,0,30.19052
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_05_437.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_05_437.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_05_437.jpg,0.2,1,0,30.17938
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_05_512.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_05_512.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_05_512.jpg,0.35,1,0,30.16221
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_05_583.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_05_583.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_05_583.jpg,0,1,0,30.18753
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_05_651.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_05_651.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_05_651.jpg,0,1,0,30.18961
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_05_718.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_05_718.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_05_718.jpg,0,1,0,30.19019
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_05_796.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_05_796.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_05_796.jpg,0,1,0,30.19038
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_05_875.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_05_875.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_05_875.jpg,0,1,0,30.19043
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_05_958.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_05_958.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_05_958.jpg,0,1,0,30.19042
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_06_027.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_06_027.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_06_027.jpg,-0.1,1,0,30.1875
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_06_094.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_06_094.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_06_094.jpg,-0.25,1,0,30.17425
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_06_168.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_06_168.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_06_168.jpg,0,1,0,30.19165
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_06_239.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_06_239.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_06_239.jpg,0,1,0,30.19002
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_06_312.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_06_312.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_06_312.jpg,0,1,0,30.19018
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_06_384.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_06_384.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_06_384.jpg,0,1,0,30.19252
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_06_451.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_06_451.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_06_451.jpg,0,1,0,30.19005
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_06_524.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_06_524.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_06_524.jpg,-0.2,1,0,30.17999
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_06_591.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_06_591.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_06_591.jpg,-0.35,1,0,30.16365
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_06_672.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_06_672.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_06_672.jpg,0,1,0,30.1895
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_06_751.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_06_751.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_06_751.jpg,0,1,0,30.19009
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_06_838.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_06_838.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_06_838.jpg,0,1,0,30.19027
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_06_914.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_06_914.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_06_914.jpg,0,1,0,30.19022
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_06_986.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_06_986.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_06_986.jpg,-0.2,1,0,30.18041
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_07_062.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_07_062.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_07_062.jpg,0,1,0,30.18328
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_07_134.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_07_134.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_07_134.jpg,0,1,0,30.18937
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_07_205.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_07_205.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_07_205.jpg,0,1,0,30.19003
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_07_273.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_07_273.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_07_273.jpg,0,1,0,30.19024
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_07_345.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_07_345.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_07_345.jpg,-0.2,1,0,30.18122
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_07_419.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_07_419.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_07_419.jpg,-0.4,1,0,30.15847
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_07_491.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_07_491.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_07_491.jpg,-0.5500001,1,0,30.1396
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_07_571.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_07_571.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_07_571.jpg,-0.7500002,1,0,30.11552
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_07_650.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_07_650.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_07_650.jpg,0,1,0,30.1703
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_07_718.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_07_718.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_07_718.jpg,0,1,0,30.18341
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_07_792.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_07_792.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_07_792.jpg,0,1,0,30.18868
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_07_868.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_07_868.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_07_868.jpg,0,1,0,30.19011
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_07_940.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_07_940.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_07_940.jpg,0,1,0,30.19031
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_08_014.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_08_014.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_08_014.jpg,0,1,0,30.19032
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_08_096.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_08_096.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_08_096.jpg,-0.1,1,0,30.18796
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_08_163.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_08_163.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_08_163.jpg,-0.25,1,0,30.17508
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_08_249.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_08_249.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_08_249.jpg,0,1,0,30.1817
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_08_318.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_08_318.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_08_318.jpg,0,1,0,30.18935
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_08_387.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_08_387.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_08_387.jpg,0,1,0,30.19019
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_08_468.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_08_468.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_08_468.jpg,0,1,0,30.19021
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_08_550.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_08_550.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_08_550.jpg,-0.1,1,0,30.1883
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_08_628.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_08_628.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_08_628.jpg,-0.3,1,0,30.16976
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_08_707.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_08_707.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_08_707.jpg,0,1,0,30.17973
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_08_785.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_08_785.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_08_785.jpg,0,1,0,30.18885
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_08_866.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_08_866.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_08_866.jpg,0,1,0,30.19006
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_08_945.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_08_945.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_08_945.jpg,-0.05,1,0,30.19006
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_09_020.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_09_020.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_09_020.jpg,-0.25,1,0,30.17642
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_09_094.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_09_094.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_09_094.jpg,-0.4,1,0,30.15858
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_09_168.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_09_168.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_09_168.jpg,0,1,0,30.18563
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_09_237.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_09_237.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_09_237.jpg,0,1,0,30.18905
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_09_306.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_09_306.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_09_306.jpg,0,1,0,30.18919
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_09_375.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_09_375.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_09_375.jpg,0,1,0,30.19022
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_09_444.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_09_444.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_09_444.jpg,-0.05,1,0,30.18998
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_09_523.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_09_523.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_09_523.jpg,-0.25,1,0,30.17589
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_09_594.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_09_594.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_09_594.jpg,0,1,0,30.19052
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_09_673.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_09_673.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_09_673.jpg,0,1,0,30.19009
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_09_741.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_09_741.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_09_741.jpg,0,1,0,30.18989
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_09_810.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_09_810.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_09_810.jpg,0,1,0,30.19033
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_09_891.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_09_891.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_09_891.jpg,0,1,0,30.19032
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_09_959.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_09_959.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_09_959.jpg,-0.15,1,0,30.18385
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_10_028.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_10_028.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_10_028.jpg,-0.3,1,0,30.16954
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_10_097.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_10_097.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_10_097.jpg,0,1,0,30.1891
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_10_167.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_10_167.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_10_167.jpg,0,1,0,30.18921
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_10_239.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_10_239.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_10_239.jpg,0,1,0,30.19009
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_10_316.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_10_316.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_10_316.jpg,0,1,0,30.19029
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_10_394.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_10_394.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_10_394.jpg,0,1,0,30.19051
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_10_468.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_10_468.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_10_468.jpg,-0.2,1,0,30.1806
